Tag;MAE_24h;RMSE_24h;R2_24h;MAPE_24h_%;Start_t(UTC)
2023-04-15;660.3566276041668;844.2612894578374;0.956475501319744;2.099181497606264;2023-04-14 22:00:00+00:00
2023-04-16;698.6796373697916;946.617288150132;0.9382946263106915;2.2396268842788003;2023-04-15 22:00:00+00:00
2023-04-17;961.1818611653648;1130.6382441175426;0.9764745307708034;2.7319762692129093;2023-04-16 22:00:00+00:00
2023-04-18;838.1673108723959;1021.2825653265486;0.9776589602147548;2.402386376460182;2023-04-17 22:00:00+00:00
2023-04-19;801.8029593098955;975.5245608992118;0.9758584316998474;2.2618280246040876;2023-04-18 22:00:00+00:00
2023-04-20;1173.0918889973962;1545.9745062954134;0.9399181392186005;3.2932934068530533;2023-04-19 22:00:00+00:00
2023-04-21;616.071758951823;842.5222896742978;0.9820213701550617;1.691287484093985;2023-04-20 22:00:00+00:00
2023-04-22;544.7049990234374;692.6178834520856;0.969447311382951;1.7803656670188768;2023-04-21 22:00:00+00:00
2023-04-23;1089.716003092448;1464.165689153005;0.7700147033181236;3.717318634509902;2023-04-22 22:00:00+00:00
2023-04-24;711.958416666667;836.2077846765831;0.9853538881147066;2.2402129494285816;2023-04-23 22:00:00+00:00
2023-04-25;928.2219750976566;1166.4085379519747;0.9741794517080857;2.541314915980249;2023-04-24 22:00:00+00:00
2023-04-26;700.2458520507811;840.1283627124163;0.9834528511396111;1.9342703385435558;2023-04-25 22:00:00+00:00
2023-04-27;981.2876157226566;1084.8210350884522;0.9725829103784663;2.8834971100531415;2023-04-26 22:00:00+00:00
2023-04-28;1602.3528999023438;1883.0848349639116;0.9330315008788116;4.223973592586205;2023-04-27 22:00:00+00:00
2023-04-29;645.584894205729;831.0959346832432;0.9393020507032341;2.0784797107839177;2023-04-28 22:00:00+00:00
2023-04-30;1353.6306933593748;1646.8440827736129;0.6851367715804413;4.6640276759706385;2023-04-29 22:00:00+00:00
2023-05-01;5437.749204589844;6691.823645002588;-2.585077068119048;17.746935525264732;2023-04-30 22:00:00+00:00
2023-05-02;1302.4111627604166;1454.69843416621;0.9498087306603671;3.8093425052811525;2023-05-01 22:00:00+00:00
2023-05-03;1363.3218732096354;1608.7744643097117;0.935321094103686;3.7805811563878384;2023-05-02 22:00:00+00:00
2023-05-04;702.7463619791665;862.4791751516236;0.9830361507768215;2.0535591448426134;2023-05-03 22:00:00+00:00
2023-05-05;749.6622363281248;1050.8645451017178;0.9774669607951432;2.186852781130156;2023-05-04 22:00:00+00:00
2023-05-06;1250.2862986653645;1393.1455967095517;0.8586157965689422;4.010655305899673;2023-05-05 22:00:00+00:00
2023-05-07;1263.6813743489583;1651.0187950705604;0.7685759309400209;4.348267393085097;2023-05-06 22:00:00+00:00
2023-05-08;865.63953499349;1147.8959242888861;0.9764394415369896;2.7664900512814854;2023-05-07 22:00:00+00:00
2023-05-09;1084.951440592448;1338.6483304714416;0.9642476843307007;3.1280214146290675;2023-05-08 22:00:00+00:00
2023-05-10;1111.558667154948;1334.3629625540414;0.9621951727368152;3.2276932517300017;2023-05-09 22:00:00+00:00
2023-05-11;683.9664140625;876.1143407632152;0.9846498314041285;2.0410099747538943;2023-05-10 22:00:00+00:00
2023-05-12;832.3057651367186;1067.721162088419;0.9727841587197357;2.4649255502473;2023-05-11 22:00:00+00:00
2023-05-13;429.2645882161457;588.3866386941378;0.9802943691769388;1.4365142056683156;2023-05-12 22:00:00+00:00
2023-05-14;1451.585610514323;2001.9776714696256;0.5351905093802847;4.973449788994424;2023-05-13 22:00:00+00:00
2023-05-15;1071.496993652344;1294.9066157259886;0.9655456257016539;3.346872076591667;2023-05-14 22:00:00+00:00
2023-05-16;1153.0964988606775;1406.9917265859722;0.9687198138039468;3.2418346968417486;2023-05-15 22:00:00+00:00
2023-05-17;1557.2204807942708;1792.671673907113;0.9102293244235561;4.380490016373867;2023-05-16 22:00:00+00:00
2023-05-18;4933.759446451822;5982.639079394492;-3.0355151291120537;16.45429448884973;2023-05-17 22:00:00+00:00
2023-05-19;2080.413599934896;2783.084590606524;0.715793487655266;6.421573859884617;2023-05-18 22:00:00+00:00
2023-05-20;761.2714427083334;890.0797154003878;0.9468787039900999;2.621996866887459;2023-05-19 22:00:00+00:00
2023-05-21;1610.2366902669273;1945.1788868710296;0.6049918776254581;5.708883946096876;2023-05-20 22:00:00+00:00
2023-05-22;1348.0824394531248;1589.1634301588556;0.9526628153993931;4.055256477872706;2023-05-21 22:00:00+00:00
2023-05-23;1031.6262897135414;1273.9164908173702;0.9671340176583617;3.0779336633917866;2023-05-22 22:00:00+00:00
2023-05-24;849.9254301757811;1145.4348290758926;0.9753722524882924;2.6629174143383727;2023-05-23 22:00:00+00:00
2023-05-25;562.732489420573;735.9907281111524;0.9876587469773968;1.7548474648549983;2023-05-24 22:00:00+00:00
2023-05-26;1103.9852387695312;1409.7294729951404;0.9498049722286631;3.3470200683974807;2023-05-25 22:00:00+00:00
2023-05-27;819.1954558919273;946.1106429613129;0.9314251649844115;2.7182982855829247;2023-05-26 22:00:00+00:00
2023-05-28;1525.4677789713542;1899.3060247447236;0.43602423580399585;5.463491426986853;2023-05-27 22:00:00+00:00
2023-05-29;5877.190659342447;7250.689745617999;-2.9381976321900716;19.879653956770092;2023-05-28 22:00:00+00:00
2023-05-30;1204.1294226888022;1491.8648353082015;0.955345861931863;3.7995610846149788;2023-05-29 22:00:00+00:00
2023-05-31;885.1492350260414;1137.9469777647548;0.9728235927692949;2.7238249245211565;2023-05-30 22:00:00+00:00
2023-06-01;1210.5712475585942;1522.667392569058;0.9552120757498992;3.623339116663841;2023-05-31 22:00:00+00:00
2023-06-02;1047.3718580729164;1217.6579821716707;0.9660455104497259;3.0777836494881377;2023-06-01 22:00:00+00:00
2023-06-03;1137.9967615559897;1333.1983117100565;0.8892173484616378;3.6998155212314066;2023-06-02 22:00:00+00:00
2023-06-04;2223.4869643554684;2671.952885365894;0.25223984956004886;7.55149993771105;2023-06-03 22:00:00+00:00
2023-06-05;1636.1659106445313;2189.555641186101;0.9031143949729209;4.867849821860109;2023-06-04 22:00:00+00:00
2023-06-06;817.430521158854;1045.2261950167917;0.9795943296110762;2.4387568861631097;2023-06-05 22:00:00+00:00
2023-06-07;903.643688639323;1106.029238333087;0.9760670164056028;2.6327558167182668;2023-06-06 22:00:00+00:00
2023-06-08;658.0889728190105;857.4281763745004;0.9863658242043979;1.976435599986669;2023-06-07 22:00:00+00:00
2023-06-09;572.1061614583333;754.3226804697815;0.9883496911014678;1.7850447294017437;2023-06-08 22:00:00+00:00
2023-06-10;467.7967641601561;673.7025655654854;0.9755130572583874;1.5176003899652404;2023-06-09 22:00:00+00:00
2023-06-11;2130.9885177408855;2587.2546376557825;0.4350496531897049;6.773303282386589;2023-06-10 22:00:00+00:00
2023-06-12;915.719244628906;1192.7329074356935;0.9751916478890973;2.770331233342377;2023-06-11 22:00:00+00:00
2023-06-13;871.6523196614586;1043.0935897398467;0.9785194155856124;2.324911866094899;2023-06-12 22:00:00+00:00
2023-06-14;974.1333390299475;1143.111070948834;0.9742762619609168;2.6840271159072637;2023-06-13 22:00:00+00:00
2023-06-15;850.5466056315107;985.1704756006424;0.981274371327855;2.411457634599658;2023-06-14 22:00:00+00:00
2023-06-16;768.8293828124998;968.6571648546167;0.9804107455288624;2.200077868253553;2023-06-15 22:00:00+00:00
2023-06-17;872.2135198567709;1075.2775152861323;0.9388810484932923;2.8034379385852746;2023-06-16 22:00:00+00:00
2023-06-18;2102.463692220052;2482.2051227153434;0.5616638482921474;6.721862701154495;2023-06-17 22:00:00+00:00
2023-06-19;1318.1278785807297;1647.1907857683516;0.9536130564534255;3.7774843925305426;2023-06-18 22:00:00+00:00
2023-06-20;784.981403483073;1049.8282926877935;0.9817081174129506;2.090759041063427;2023-06-19 22:00:00+00:00
2023-06-21;960.3262005208327;1189.4480262784061;0.9752401735255994;2.375851468417645;2023-06-20 22:00:00+00:00
2023-06-22;1180.2089697265621;1330.4394946540135;0.9742377221254079;2.9822590473041446;2023-06-21 22:00:00+00:00
2023-06-23;1014.0793541666666;1382.3478241194857;0.9531491141259175;2.7274739510833768;2023-06-22 22:00:00+00:00
2023-06-24;913.065057454427;1069.8519268859118;0.9292148221790298;2.9106536507921184;2023-06-23 22:00:00+00:00
2023-06-25;1973.8220136718749;2461.9064113703744;0.4505470011189422;6.420233651311991;2023-06-24 22:00:00+00:00
2023-06-26;679.2869578450523;863.941405706696;0.9873584933193438;2.054025344124093;2023-06-25 22:00:00+00:00
2023-06-27;1327.3620991210937;1528.3001900403294;0.9482798263117984;3.516518499140189;2023-06-26 22:00:00+00:00
2023-06-28;853.8902698567708;1027.1809852831475;0.9770565652161739;2.338172669582575;2023-06-27 22:00:00+00:00
2023-06-29;660.8050297851563;834.8894171712875;0.986491166331536;1.888683030920908;2023-06-28 22:00:00+00:00
2023-06-30;807.718772135417;1013.6763217718251;0.9782774941980167;2.161215733712227;2023-06-29 22:00:00+00:00
2023-07-01;779.2049259440105;972.6498183901296;0.9297555158707194;2.541579158480828;2023-06-30 22:00:00+00:00
2023-07-02;1754.2873880208335;2256.608636247409;0.19047452276753363;5.909231811086477;2023-07-01 22:00:00+00:00
2023-07-03;1365.642141276042;1683.2166411954659;0.9355250551014649;3.8828036339397616;2023-07-02 22:00:00+00:00
2023-07-04;1098.745548339844;1340.8538476206118;0.9592537563914229;3.091996985879988;2023-07-03 22:00:00+00:00
2023-07-05;1949.518288736979;2202.179904970154;0.8683968901009271;5.30325593090792;2023-07-04 22:00:00+00:00
2023-07-06;1623.59339827474;1988.587760975621;0.9033927485553342;4.649279250108266;2023-07-05 22:00:00+00:00
2023-07-07;1205.1265935872395;1579.147752184022;0.940252249219374;3.539685108525485;2023-07-06 22:00:00+00:00
2023-07-08;632.6512776692709;839.7945151371081;0.9390865438817158;1.9383142468485899;2023-07-07 22:00:00+00:00
2023-07-09;2174.681575846354;2632.071922824368;0.24656894209597657;6.988753155845346;2023-07-08 22:00:00+00:00
2023-07-10;690.1990818684895;853.6339029829246;0.9859462966620742;1.815532743998374;2023-07-09 22:00:00+00:00
2023-07-11;1054.3992241210938;1266.9217478434166;0.9711324904736303;2.5594843305666073;2023-07-10 22:00:00+00:00
2023-07-12;1220.7024485677082;1586.4046989397343;0.9509664829935751;3.2081162488918706;2023-07-11 22:00:00+00:00
2023-07-13;1682.4374414062502;1913.7603289830556;0.8996665308399117;4.52449823685312;2023-07-12 22:00:00+00:00
2023-07-14;1003.5247838541667;1284.1347939345999;0.9566359814811052;2.87219862569093;2023-07-13 22:00:00+00:00
2023-07-15;694.1661290690105;922.1735095703307;0.946887267405277;2.098057827960164;2023-07-14 22:00:00+00:00
2023-07-16;3487.342247070312;4062.4535002702596;-1.850398324001242;11.720817431631914;2023-07-15 22:00:00+00:00
2023-07-17;1261.6779029947913;1588.4020807097097;0.9402131160695346;3.531255731743019;2023-07-16 22:00:00+00:00
2023-07-18;1216.7669034830726;1607.6388857816755;0.9421110790306408;3.3757614278888237;2023-07-17 22:00:00+00:00
2023-07-19;736.200252278646;885.5624689982375;0.9822824958775123;2.021520439088835;2023-07-18 22:00:00+00:00
2023-07-20;1484.553899251302;1659.206771532994;0.9255570357136598;3.9698868405839813;2023-07-19 22:00:00+00:00
2023-07-21;1291.6709508463543;1505.8183645053962;0.9386566607606185;3.6607391521001515;2023-07-20 22:00:00+00:00
2023-07-22;1332.4595113932291;1576.3250780696994;0.787153192570071;4.218603548873184;2023-07-21 22:00:00+00:00
2023-07-23;1730.5163930664064;2237.620179458403;0.41444671637045816;5.786317104609284;2023-07-22 22:00:00+00:00
2023-07-24;1108.7553100585935;1471.1635370891574;0.9514835320291694;3.155222359164179;2023-07-23 22:00:00+00:00
2023-07-25;2032.8691756184896;2288.242624180816;0.841355694293345;5.62569018473871;2023-07-24 22:00:00+00:00
2023-07-26;2085.816430013021;2456.4452427133106;0.8112497831043299;6.004920287944563;2023-07-25 22:00:00+00:00
2023-07-27;1699.0103836263017;2156.8550434877766;0.8765778205866963;4.830918412482207;2023-07-26 22:00:00+00:00
2023-07-28;1115.9692949218752;1673.885470204213;0.9293943469092597;3.306558860958913;2023-07-27 22:00:00+00:00
2023-07-29;581.6498774414061;760.7272106933897;0.9585657094294806;1.913274844449833;2023-07-28 22:00:00+00:00
2023-07-30;1136.4243844401044;1590.455301071787;0.3723728241763007;3.875349469219986;2023-07-29 22:00:00+00:00
2023-07-31;1078.6252080078127;1327.952975100442;0.9311996094704951;3.174982889567382;2023-07-30 22:00:00+00:00
2023-08-01;4738.716680826823;5566.95550000115;-3.4663906832835876;15.316011899303753;2023-07-31 22:00:00+00:00
2023-08-02;1526.5009124348956;1868.3199243378974;0.9261353159219792;4.467609612487058;2023-08-01 22:00:00+00:00
2023-08-03;1601.251567382813;1791.037734734908;0.9176375176115623;4.430541946395185;2023-08-02 22:00:00+00:00
2023-08-04;1070.9965470377608;1336.8936854153192;0.9487755146176785;3.033461457950502;2023-08-03 22:00:00+00:00
2023-08-05;1078.567947265625;1289.9071457300488;0.8468062803523437;3.4028999376133435;2023-08-04 22:00:00+00:00
2023-08-06;1529.818916015625;2004.2901217530602;0.43079285748141316;5.283110109908535;2023-08-05 22:00:00+00:00
2023-08-07;2277.807542480469;2583.4933042587018;0.82995650243517;6.548488041991253;2023-08-06 22:00:00+00:00
2023-08-08;2621.926236653646;3067.373824818836;0.7525964604127826;7.50167458982385;2023-08-07 22:00:00+00:00
2023-08-09;1652.870536783854;2040.8889801846242;0.9098744590957664;4.787358473743241;2023-08-08 22:00:00+00:00
2023-08-10;1778.7930861002606;2346.5191819507972;0.8762073186214819;5.03198660647236;2023-08-09 22:00:00+00:00
2023-08-11;1025.1860081380212;1357.8299568876514;0.9565414355567976;2.946258464069439;2023-08-10 22:00:00+00:00
2023-08-12;811.2778108723957;1076.7021906857967;0.9365083341237336;2.6232813913956656;2023-08-11 22:00:00+00:00
2023-08-13;2052.1071956380206;2519.7860532044897;0.4498131838818039;6.430832514023603;2023-08-12 22:00:00+00:00
2023-08-14;1504.4526474609374;1714.7194324108868;0.9510578933418058;4.019552366089954;2023-08-13 22:00:00+00:00
2023-08-15;776.0049889322919;949.9962988002317;0.9829996071842364;2.1002586610533265;2023-08-14 22:00:00+00:00
2023-08-16;871.0384814453128;1052.6885412949791;0.9797233188288675;2.3050966072020023;2023-08-15 22:00:00+00:00
2023-08-17;725.8425000000001;918.0200570450905;0.9852998026764209;1.9235920246806628;2023-08-16 22:00:00+00:00
2023-08-18;1881.5451220703126;2368.2895335965936;0.8879548090383755;4.5431987087112375;2023-08-17 22:00:00+00:00
2023-08-19;1192.171176920573;1398.5083880107197;0.9002515549992713;3.3266733689461363;2023-08-18 22:00:00+00:00
2023-08-20;2393.012446126302;3043.3173755772477;0.21960325698486094;7.022372594120911;2023-08-19 22:00:00+00:00
2023-08-21;1133.7352143554688;1339.8305106502482;0.9711134891874302;2.660563591673232;2023-08-20 22:00:00+00:00
2023-08-22;1277.8478764648435;1550.6202670300888;0.9617017093900543;2.9106283143202;2023-08-21 22:00:00+00:00
2023-08-23;1229.2147205403646;1557.9017925453227;0.9591251112189503;2.8652399875740096;2023-08-22 22:00:00+00:00
2023-08-24;1609.444642740885;2008.519070933165;0.9366716228043351;3.6646725594475966;2023-08-23 22:00:00+00:00
2023-08-25;2122.33987906901;2741.1926396751433;0.8628177463240341;4.868594956671651;2023-08-24 22:00:00+00:00
2023-08-26;715.3409334309896;880.8311728184545;0.940351571038112;2.2398842753825017;2023-08-25 22:00:00+00:00
2023-08-27;1881.4003164062499;2253.730521585337;0.4267076547191675;6.192343078400956;2023-08-26 22:00:00+00:00
2023-08-28;1106.6183221028643;1432.9289860837416;0.9596226419913665;3.2971197231754226;2023-08-27 22:00:00+00:00
2023-08-29;1206.773940266927;1622.046942749784;0.9439763231103604;3.5391983588550926;2023-08-28 22:00:00+00:00
2023-08-30;1688.1160701497395;1931.093094749845;0.9105994538318676;4.825692039099783;2023-08-29 22:00:00+00:00
2023-08-31;1243.307305826823;1568.9609761631095;0.9468030550885155;3.627089455008009;2023-08-30 22:00:00+00:00
2023-09-01;1166.3366822916666;1557.552212705947;0.946703706515355;3.4604475178749863;2023-08-31 22:00:00+00:00
2023-09-02;1087.9416259765626;1326.4922226617823;0.9003428902804357;3.5487912438225;2023-09-01 22:00:00+00:00
2023-09-03;1753.8334977213538;2159.331739705969;0.6137908264615591;5.817377426485124;2023-09-02 22:00:00+00:00
2023-09-04;2041.2285265299477;2632.400922450982;0.866981313485696;5.813105307605604;2023-09-03 22:00:00+00:00
2023-09-05;529.6686207682291;708.2567638732628;0.9907182331904315;1.5025949336910422;2023-09-04 22:00:00+00:00
2023-09-06;1267.8897589518228;1632.4579411759655;0.9480143607541658;3.467377254971805;2023-09-05 22:00:00+00:00
2023-09-07;874.9066150716149;1076.9248878897204;0.9784025979324925;2.314279140854332;2023-09-06 22:00:00+00:00
2023-09-08;993.054735514323;1169.3365230616264;0.9737300886212872;2.66782655346232;2023-09-07 22:00:00+00:00
2023-09-09;778.1334194335936;936.9894277300872;0.9548054464047536;2.233551317538969;2023-09-08 22:00:00+00:00
2023-09-10;2290.0513745117187;2867.2385264158866;0.3393638353834748;7.084015738069295;2023-09-09 22:00:00+00:00
2023-09-11;1274.613657063802;1611.357762821822;0.9564574272982828;3.4302403534266466;2023-09-10 22:00:00+00:00
2023-09-12;634.7101010742186;781.0353935385185;0.9894243101599997;1.6698836146892393;2023-09-11 22:00:00+00:00
2023-09-13;703.8601360677088;877.4892450616056;0.9864820128453219;1.9334950387423235;2023-09-12 22:00:00+00:00
